Date,0_sum,1_sum,2_sum,3_sum,4_sum,5_sum,6_sum,7_sum,8_sum,9_sum,10_sum,11_sum,12_sum,13_sum,14_sum,15_sum,16_sum,17_sum,18_sum,19_sum
2018-06-05,1.6650805147364736,0.43007328920066357,0.7243330674245954,0.4952313909307122,0.7556267064064741,1.7138328002765775,0.8996772738173604,0.7758718589320779,0.18297636974602938,0.49096851516515017,1.7181144626811147,0.7850470673292875,0.22663665283471346,0.7637536274269223,2.490362998098135,0.9813650446012616,0.576407846994698,0.7070293696597219,0.5764954434707761,0.13262270111590624
2018-06-06,0.8280784487724304,0.42954722698777914,0.4032908445224166,0.14974161889404058,0.5973874842748046,1.1302039735019207,1.3298549754545093,0.4244537567719817,0.6129322713240981,0.37922188546508545,0.6055436050519347,1.099966149777174,2.7580540366470814,0.5317601887509227,0.5059158494696021,1.5102922013029456,0.8439611634239554,1.678045286796987,0.7489027744159102,0.48597326781600714
2018-06-07,1.2885421821847558,1.7341133579611778,1.1882798001170158,0.2706837058067322,0.5993466591462493,2.4659062707796693,0.45936963707208633,0.7716932967305183,0.7194076478481293,0.16061172634363174,1.5118090882897377,0.5682891607284546,0.4254449121654034,1.355326034128666,0.5781327933073044,1.5423067137598991,1.32046739757061,0.2696678936481475,1.2287629088386893,0.3899398595094681
2018-06-08,0.0,0.2891813814640045,0.2741895839571953,0.09521890431642532,0.42410268634557724,0.08529742062091827,0.04912429675459862,0.7546365857124329,0.0,0.0,2.017471417784691,0.38449589908123016,0.09844169020652772,0.0,0.09616724401712418,0.20261213183403012,0.15932942926883698,0.6400091648101807,0.0,0.1081029549241066
2018-06-09,0.8222042554989457,0.43380065355449915,0.22334105614572763,1.0687135988846421,0.7916856640949845,2.801889809779823,0.20880854595452547,0.6451001819223166,0.4978421414270997,0.4064775975421071,1.693171052262187,0.2313808286562562,0.841169996187091,0.08091498259454966,0.28534064535051584,0.029168912209570408,0.42429569270461803,0.6107930624857545,0.22084435168653727,0.029168912209570408
2018-06-11,0.03916773293167353,0.8697577798739076,0.4121088841930032,0.5006280736997724,0.29003061447292566,1.3391493316739798,0.3096944922581315,0.7182581508532166,0.3685485050082206,0.39530152920633554,2.625979484990239,0.7058303905650973,0.19535137806087732,0.42116588447242975,0.0984399588778615,0.03916773293167353,0.16268897894769907,0.09296781290322542,0.7181529039517045,0.3981308499351144
2018-06-12,1.4008960463106632,0.5825992748141289,0.1978587843477726,0.1959208883345127,0.35613657906651497,1.8432823307812214,0.2248143143951893,0.49933611229062086,0.5692404881119728,0.2335158474743366,0.9708321578800678,0.693823803216219,0.5134525783360004,0.376298476010561,0.3193844445049763,0.14021236076951027,0.2537241764366627,0.740670096129179,0.2854981757700443,0.86854362860322
2018-06-13,1.256827175617218,0.17992892861366272,0.5669933408498764,0.17090937495231628,1.7663153186440468,1.04099390655756,0.24039548635482788,2.7831804528832436,0.40496623888611794,0.28019803762435913,1.20006862282753,0.14799614250659943,0.9604829847812653,1.3067536279559135,1.0761036016047,0.1686956062912941,0.1159425787627697,1.4281809329986572,0.31188926100730896,0.7345348745584488
2018-06-14,0.21332411281764507,0.025000138208270076,0.15795773081481457,0.025000138208270076,0.35830256156623363,0.025000138208270076,0.18161900155246258,0.36455256678164005,0.20478963665664196,0.26741102151572704,0.5909394379705191,0.2975574564188719,0.1639199834316969,0.385855657979846,0.025000138208270076,1.3484834413975477,1.4639266729354858,0.025000138208270076,0.23155402205884457,0.30149889551103115
2018-06-15,0.44566725566983223,0.8883291482925415,1.73808116838336,0.0,1.5624139457941055,0.21991874277591705,0.766837190836668,0.1804521083831787,0.29681196808815,0.3893621265888214,0.7516415119171143,0.11355514079332353,1.6850935518741608,0.826453436166048,0.6183328926563263,4.86098524928093,0.48074054718017584,1.072990044951439,0.25237272679805756,0.5352900549769402
2018-06-16,0.42207033932209015,0.0,0.41936883330345154,0.0,0.13744482398033142,0.0,0.9030501395463943,0.0,0.0,0.0,0.2587434649467468,0.46187561005353933,0.0,0.22316072136163712,1.5198177173733711,0.931960940361023,0.0,0.19676121324300766,0.17499122023582458,0.0
2018-06-17,0.16240181028842926,0.5156084522604942,0.47570671141147614,0.1022876650094986,0.4009736180305481,0.5276540070772171,0.4992924332618714,1.4566545560956001,0.17911311239004135,0.8370551019906998,1.7000062391161919,0.2334529124200344,0.675794243812561,0.424029290676117,0.6969674900174142,2.752820685505867,0.4788939952850342,0.6570065170526505,0.07621797919273376,0.2591996788978577
2018-06-18,0.2555543016642332,0.34013539366424084,0.33697150461375713,0.13929077796638012,0.657704209908843,0.0166670810431242,0.3261221665889025,1.1097127478569746,0.20582319609820843,0.1692099403589964,0.8209217619150877,0.3352713268250227,1.078519245609641,0.31856477074325085,0.660352660343051,1.8859709333628416,2.1012318283319473,0.07111729122698307,0.2569164913147688,0.3019701149314642
2018-06-19,0.8166740145534277,0.04166681133210659,0.3086858596652746,0.29046531580388546,0.3866153117269278,0.3308335896581411,0.481084605678916,0.10456253401935102,0.5416662245988846,0.30060610733926296,0.6228578742593527,0.4358441587537527,0.4822505321353674,0.04166681133210659,0.5489258226007223,0.47288605384528637,1.590645294636488,0.04166681133210659,0.15198657475411892,0.5837861206382513
2018-06-20,0.2855502711609006,0.21729618031531572,0.36043710727244616,0.460788999684155,1.3376449141651392,2.6845991211012006,0.44166106544435024,0.2912741955369711,1.3550718119367957,0.21145428530871868,0.10000104270875454,0.10000104177743196,1.3963050143793225,0.5804674671962857,1.4552776394411922,0.9116292046383023,1.919977699406445,0.24858336616307497,0.49756503570824867,0.23578657675534487
2018-06-21,2.507220816798508,0.6489154603332281,1.0286253215745091,0.249384974129498,1.2824004041031003,1.5597702758386731,0.3027919577434659,0.15887707937508821,0.5921105267480016,0.9278022842481732,0.739621490240097,0.46443803422152996,0.4366145925596356,0.8760481551289558,2.9068907843902707,0.048682463355362415,1.9860273282974958,1.1138256983831525,0.012500514276325704,0.062497981823980815
2018-06-22,1.5517740100622177,0.9250457221642137,0.18316757306456566,0.3799489885568619,1.2245099991559982,0.6008807895705104,0.46793085895478725,0.25695453584194183,0.06933087855577469,1.0428961785510182,1.0141457468271255,0.22503004223108292,0.26608061790466303,0.2387175410985947,2.2744520800188184,0.025000527501106262,1.7469207122921944,1.5376404998823998,0.2044050395488739,0.19132204353809357
2018-06-23,3.1554301725700498,0.8643343113362789,0.44710810855031013,0.802894826978445,1.9480916811153293,1.3289195038378239,1.7842643670737743,0.5774129666388035,1.3002669140696526,1.2560051418840885,2.1625105254352093,0.23916288092732432,1.281834613531828,0.204438466578722,1.1010896898806095,1.1811521435156465,1.4377714125439525,0.8970251344144344,1.5251204408705235,0.7008768059313297
2018-06-24,0.7306889891624451,0.10823941975831984,0.0,0.2813069745898247,0.3285403847694397,0.0,0.21211937069892886,0.0,0.0,0.06483414769172667,0.8097038567066193,0.15832757949829102,0.0,0.4943830221891403,0.4830407574772835,0.3304761350154877,0.565720334649086,0.0,0.09542357921600343,0.1523868590593338
2018-06-25,1.7872235691174865,1.494783683679998,1.4815692817792296,0.6679312428459525,0.2268885811790824,1.145215779542923,1.168951897881925,0.9381851470097899,1.4048401331529021,0.4704066729173064,1.4602115405723453,0.08644105400890112,0.9060153132304549,0.7579602962359786,1.2104185884818435,1.5819307183846831,0.5069969957694411,1.6238606190308928,0.34697285294532776,0.533778871409595
2018-06-26,0.48989972472190857,0.1541014313697815,0.09539218246936798,0.10982155054807664,0.5309502556920052,0.6617461889982224,0.1400691717863083,0.5563315600156784,0.29851310700178146,1.047856643795967,2.2122955322265625,0.13827325403690338,0.7715049386024475,0.47746895253658295,1.0797240808606148,0.6876423135399818,0.22722843289375305,0.30044978857040405,1.0869159512221813,0.1717841476202011
2018-06-27,2.3173967991024256,0.45565311796963215,0.6797277722507715,0.2312253024429083,1.497197361662984,1.8698575273156166,0.21289929188787937,0.12916813977062702,0.49248133786022663,0.7081646639853716,0.7998502645641565,0.47723601944744587,0.40132020600140095,0.12916813977062702,1.6211510840803385,0.12916813977062702,0.31777787394821644,1.615256553515792,1.6350637171417475,0.45000545121729374
2018-06-28,0.42079942952841526,0.5916019026190042,0.586907172575593,0.3941874783486128,0.8521912470459938,0.8678915817290543,0.5262536648660898,0.2287678886204958,1.345313796773553,0.012500280514359474,0.3232113067060709,0.5873495433479548,0.4996937084943056,0.4249428827315569,0.7246207017451525,2.9583626333624125,1.1015696078538895,0.3696086648851633,0.17403812147676942,0.2918383125215769
2018-06-29,0.23324012756347656,0.0,0.7102342844009399,0.0,0.4430771395564079,0.0,0.30205525457859045,0.2483172118663788,0.099356047809124,0.13124491274356842,0.13934019207954407,0.37443022429943085,0.0,0.2354198396205902,0.0703791081905365,0.13116362690925598,0.43642672896385193,0.5486012101173401,0.49468448013067245,0.0
2018-06-30,0.3912837626412511,0.13103306014090776,0.8100114138796926,0.2416856111958623,1.1694015907123685,0.12618077266961336,0.721244310028851,0.23246556241065264,0.8225598903372884,0.49583993572741747,0.3244115384295583,0.2981675388291478,0.3506761835888028,1.2449936419725418,2.556234044022858,0.23178578633815053,1.7795175584033132,0.3608890445902943,0.8492098348215222,0.05951384175568819
2018-07-01,0.4498195247724652,0.0291686849668622,0.0291686849668622,0.08181308675557375,0.0291686849668622,0.2458677785471082,0.22360954154282808,0.15161473769694567,0.2791575826704502,0.0291686849668622,0.0291686849668622,0.36247186455875635,0.13074174989014864,0.8625029027462006,0.7780324118211865,0.0291686849668622,0.0291686849668622,0.10219927597790956,0.0291686849668622,0.0291686849668622
2018-07-02,0.0,0.0,0.0,0.1270161122083664,0.0,0.3947658687829971,0.06130817532539368,0.300912469625473,0.0,0.0,0.11218227446079254,0.2749709188938141,0.0,0.0,0.0,0.0,0.3037136495113373,0.19412215054035187,0.8165766894817352,0.19775037467479706
2018-07-03,0.423476405441761,0.4372985064983368,0.8689393103122711,0.26714346557855606,0.35513573884963995,1.3236325904726982,1.0829916968941689,1.0292658656835556,1.8601215183734894,0.9301319345831871,1.0587052777409554,0.6958485953509808,2.6241134516894817,0.9273836836218834,1.1650444343686104,0.5891006365418434,1.8877453058958054,0.7399937510490417,1.1489656567573547,0.6237013749778271
2018-07-04,0.49854253605008125,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.11927735432982445,0.05000000074505806,0.1555798090994358,0.20248331502079964,0.3850503899157047,0.43831484392285347,0.15464459732174873,0.05000000074505806,0.5340941660106182,0.05000000074505806,0.05000000074505806,0.495009396225214,0.05000000074505806,0.30222271755337715,0.05000000074505806
2018-07-05,0.5003505200147629,0.17485472466796637,0.09845371451228858,0.012500151060521604,0.012500151991844177,0.012500151060521604,0.48494335915893316,0.275188728235662,0.012500151060521604,0.012500151060521604,0.4542111298069358,0.21810329612344503,0.012500151060521604,0.19677539076656106,0.18732964899390936,0.012500151060521604,1.605415552854538,1.0396661898121238,0.2342607220634818,0.0654963506385684
2018-07-06,0.6978219971060753,0.012500070035457613,0.15805106610059735,0.09711062163114549,0.15839309245347977,0.19811247289180756,0.012500070035457613,0.012500070035457613,0.2801794037222862,0.012500070035457613,0.762498676776886,0.3135649189352989,0.012500070035457613,0.3303406611084938,0.8067409619688988,0.46425598114728933,0.42640428990125656,0.012500070035457613,0.5538271069526672,0.40881257504224777
2018-07-07,0.06638368964195251,0.6322780698537827,0.6722148060798645,0.6894911676645279,0.05832743644714356,0.0,0.0,0.3583706021308899,0.3407750576734543,0.0,0.38203364610672,0.0,0.4130946323275566,0.32184138149023056,1.2754063494503498,1.7675187587738037,0.11666575819253923,0.7141056954860687,0.1689162403345108,0.34870074689388275
2018-07-08,0.026667477563023567,0.12489158846437931,0.35997807793319225,0.1884449739009142,0.4743047319352627,0.46535360999405384,0.18602203018963337,0.026667477563023567,0.10980268754065037,0.026667477563023567,0.9975541513413191,0.026667477563023567,0.15109102614223957,0.026667477563023567,0.6325909085571766,0.026667477563023567,0.2973212022334337,0.5487736407667398,0.11646969802677631,0.026667477563023567
2018-07-09,0.0,0.148707814514637,0.0,0.22093556076288223,0.4116973951458931,0.6494324654340744,0.0,0.34397611021995544,0.6402992308139801,0.07649656385183334,1.600623905658722,0.0700196772813797,0.270114928483963,0.3608609773218632,0.2777150794863701,0.0504501610994339,0.5914531722664833,0.0,0.9073313027620316,0.05280843004584312
2018-07-10,0.03916834760457277,0.6701716082170606,0.8725269520655274,0.8462907010689378,1.0248930817469954,1.0740409391000867,0.538202446885407,0.38155839405953884,0.3979345979169011,1.7105349348857999,2.2816657731309533,0.6694729570299387,0.6071706730872393,0.6043158071115613,1.6627350440248847,0.7368065537884831,0.23852281738072637,1.256219726987183,1.0236268835142255,0.3021777803078294
2018-07-11,0.10578363481909037,0.5651795128360391,0.20160591695457697,0.6780121857300401,1.307994277216494,1.5382651686668396,0.7932939836755395,0.2954798201099038,0.03667026851326227,1.3371374243870378,2.9862506138160825,0.6165446201339364,0.49963454995304346,0.7152703935280442,1.0431395033374429,1.2896436983719468,0.4715238446369767,0.43669138476252556,1.6687465831637383,0.5527744451537728
2018-07-12,0.1197345182299614,0.4643484055995941,0.16853393614292145,0.6951625198125839,0.13762792944908142,0.764930248260498,0.5537344254553318,1.358646646142006,0.8356152176856995,0.04166746139526367,1.4000240117311478,0.3157276511192322,0.34749990701675415,0.04166746139526367,0.19167721271514893,0.5880389213562012,0.04166746139526367,0.04166746139526367,1.0047198757529259,0.34698680043220514
2018-07-13,0.574921584688127,0.06250075157731771,0.06250075157731771,0.06250075157731771,0.06250075157731771,0.4982200032100081,0.1651086201891303,0.06250075157731771,0.06250075157731771,0.5624940283596516,0.06250075157731771,0.06250075157731771,0.06250075157731771,0.06250075157731771,0.26126024778932333,0.06250075157731771,0.06250075157731771,0.22013924177736044,0.4982006018981337,0.312492448836565
2018-07-14,0.012500261887907982,1.539501717314124,0.012500261887907982,0.3266587909311056,0.09342070482671261,0.7316809948533773,0.6140743251889944,0.49506458546966314,1.1906254179775715,0.2121478822082281,1.122929728589952,0.12038291897624732,1.0330511610955,0.012500261887907982,0.07628910150378942,2.685709453187883,0.012500262819230556,0.4110042657703161,0.39610961172729725,0.19666287861764434
2018-07-15,0.44247243553400045,1.2548055918887258,0.6091742059215903,0.3353981049731374,0.04250642377883196,0.7872855411842465,1.4575480073690414,1.0537869818508625,0.8161314930766821,0.11907751578837633,0.04250642377883196,0.04250642471015453,1.4371530087664723,0.38956200797110796,0.04250642377883196,1.18632866255939,0.7443515192717314,1.0348247047513723,0.24252805951982734,0.20918637234717607
2018-07-16,0.057501072995364666,0.057501072995364666,0.33823249116539955,0.2625035447999835,0.9574116123840213,1.7179505536332726,0.19965071510523558,0.7958469232544303,1.0741666052490473,0.19147139322012663,0.37191429268568754,0.25749409943819046,0.36053320299834013,0.8537508575245738,0.5528528345748782,1.5544418347999454,0.21097296010702848,0.17425772082060575,1.24976515956223,0.1753102196380496
2018-07-17,0.15168292820453644,0.5135596841573715,0.36141492426395416,0.34166938066482544,0.3690114319324493,0.0,0.5083287358283997,0.4917040914297104,0.29078179597854614,0.0,0.4504331052303314,0.0,0.7082213312387466,0.0,0.0,0.10761617124080658,0.0,0.0,0.15281149744987488,0.1323186457157135
2018-07-18,2.3638261780142784,0.911116998642683,0.2935867980122566,0.0,0.5055813640356064,0.4977099448442459,0.2288295030593872,1.5408568531274796,0.6202333606779575,0.38031993806362147,1.7127353474497795,0.2338065207004547,0.4044284299015999,0.3311072215437889,1.6955665424466133,0.6506643481552601,0.11223407089710236,0.8029181510210037,0.5397501811385155,0.3907141014933586
2018-07-19,0.2494967058300972,0.34245169907808304,0.24331731349229813,0.6131571009755135,0.5821888223290443,0.8580894842743874,0.277219831943512,1.211667574942112,0.5574897453188896,0.3263698145747185,0.7107671350240707,0.12645790725946426,2.14620640873909,0.8919631093740463,0.5179124400019646,1.2148017957806587,0.01000010222196579,0.3207509964704514,0.9674648940563202,0.07628161460161209
2018-07-20,0.35388636309653515,0.5224064849317074,0.4366864450275898,0.3417477421462536,1.0865903981029987,1.1462266445159912,0.8973601646721363,0.44417036697268486,1.0343166776001453,0.16872387751936913,1.6339406184852123,0.8027308247983456,1.2215493060648441,0.48555998131632805,0.27929870411753654,0.4405682347714901,0.37060853838920593,0.767484325915575,0.29429543018341064,0.5899324230849743
2018-07-21,2.0713210701942444,0.6056197509169579,0.0,0.0,0.0,0.09486330673098564,0.1455991566181183,0.07785817235708238,0.0,0.0546845905482769,0.0,0.10324633866548538,0.36339543014764786,0.0,0.6091602742671967,0.8645289018750191,0.0,0.39071202278137207,0.14475062116980553,0.2620789259672165
2018-07-22,0.01666681095957756,0.29401870444417,0.18575264886021614,0.01666681095957756,0.3102073334157467,0.01666681095957756,0.08375188335776329,0.367283646017313,0.12286984547972679,0.08311231061816216,0.08394472673535347,0.01666681095957756,0.8531097620725632,0.18451061472296715,0.22618524357676506,3.174291294068098,0.8945397883653641,0.525937270373106,0.01666681095957756,0.17256059870123863
2018-07-23,0.058335959911346436,0.38902655988931656,0.0,0.2016119360923767,0.0,0.0,0.29603996872901917,0.9466168731451035,0.3293812870979309,0.1667977124452591,0.49541755765676493,0.0,1.6590798497200012,0.3944343030452728,0.6525438502430916,2.7223845049738884,0.16810090839862826,0.5751535482704639,0.12531955540180206,0.32436250522732735
2018-07-24,3.3656788542866707,0.4174040537327528,0.20911078713834286,0.5258309822529554,0.4053532909601927,1.1104424577206373,1.2846814822405577,1.1036583241075277,0.6391632240265608,0.17499553225934505,1.1963623519986868,0.11000002734363079,0.1721301283687353,1.100802568718791,0.181309400126338,0.7831826638430357,0.34916565380990505,0.35119438357651234,1.1618229877203703,0.3896866198629141
2018-07-25,0.5554545596241951,0.5194717645645142,0.20712807774543762,1.3164742290973663,1.6154040470719337,0.1713019385933876,0.5890253186225891,1.1297610700130463,0.5016669854521751,0.246087945997715,2.2544251456856728,0.07645739614963531,0.6046313941478729,0.8377844020724297,0.59841363504529,0.5360957533121109,0.14867061376571655,1.65354523062706,0.4090685695409775,0.3245878405869007
2018-07-26,0.47712567262351513,0.16244850121438503,0.4910185988992453,0.7238477226346731,1.182495092973113,2.2391801550984383,0.13496089540421963,0.301367050036788,0.776884414255619,0.36795138381421566,0.6166455801576376,0.4887787904590368,0.5518327411264181,0.29811507277190685,0.3788007143884897,0.2413353975862265,0.08641439862549305,0.6250295992940664,0.7475447356700897,0.33996165357530117
2018-07-27,3.376794113777578,0.3896063109859824,0.5964722568169236,0.44025114830583334,1.5443096375092862,0.6843976452946663,0.16640696581453085,0.1875284044072032,0.47017528023570776,0.13547193259000778,1.2394586047157645,0.10723228752613068,1.3252801736816764,0.3704695990309119,0.46719111409038305,1.3145880093798041,0.8622477343305945,0.5126246055588126,0.5258082458749413,0.4959272397682071
2018-07-28,0.05000000074505806,0.35651077702641487,0.16058124974370003,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.2054569162428379,0.05000000074505806,0.05000000074505806,0.18119393661618233,0.05000000074505806,0.5562733300030231,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.12355067953467369,0.37611960247159004,0.30627040937542915,0.05000000074505806,0.05000000074505806
2018-07-29,0.4716046778485179,1.7279258174821734,0.2880331305786967,0.2709593204781413,0.2528686625882983,0.14086379017680883,0.5533948307856917,0.6247074631974101,0.49155791383236647,0.5531221805140376,0.5257254606112838,0.42101289331912994,3.1128452299162745,0.9682124732062221,1.259339563548565,2.26868215482682,0.8947306638583541,0.3619690937921405,0.828689637593925,1.1534522995352745
2018-07-30,3.2187394313514233,0.260235246270895,0.060000453144311905,0.4555750675499439,0.45449554547667503,0.3815603666007519,0.060000453144311905,0.12581444159150124,0.272416640073061,0.8843810297548771,0.36730244383215904,0.060000453144311905,0.060000453144311905,0.35319680348038673,1.4847810603678226,0.2599709965288639,0.7195593304932117,2.043934378772974,1.290516410022974,0.4101925157010555
2018-07-31,3.425809072330594,0.3229588493704796,0.41409336030483246,0.4658040702342987,0.45467670261859894,0.8845007866621017,0.15058623254299164,0.15848477277904752,0.5238101854920387,1.1441549081355333,0.7890173830091953,0.6018079817295074,1.2475138753652573,0.7164931632578373,1.3294831216335299,0.9440221339464188,1.2040051072835922,1.6780516393482685,1.2381406426429749,0.29835230112075806
2018-08-01,0.6858307151123881,0.4724138593301177,0.2876481106504798,0.6380617991089821,1.3147735325619578,0.4451544424518943,0.7749835541471839,0.10416968073695898,0.6041710302233696,0.43746781442314386,0.10416968073695898,0.4230866050347686,0.8219617949798703,0.10416968073695898,0.15470959525555372,4.4417325695976615,0.48061302211135626,0.40663693752139807,0.6240938445553184,0.18881367053836584
2018-08-02,1.7240593628957868,0.23580522555857897,0.012500074692070484,0.2738463403657079,0.4525293307378888,0.6907281996682286,0.3661030353978276,0.012500074692070484,0.8470476046204567,0.39464010763913393,0.9363194899633527,0.5384583743289113,1.327048865146935,0.8203067677095532,0.3939731987193226,0.5032602222636342,0.3053537653759122,1.8992207050323486,0.506685440428555,0.22262802068144083
2018-08-03,0.4170801872387529,0.3304605856537819,0.35062486212700605,0.2749953167513013,0.38508241251111025,0.4266835795715451,0.8966844975948334,0.0475015714764595,0.29752369690686464,0.1002308689057827,1.17709531635046,0.13385794404894114,0.7521540550515056,0.0869494155049324,0.7267567440867424,0.0475015714764595,0.27465612441301346,1.8204264119267464,0.2751888483762741,0.7878400161862373
2018-08-04,1.9975454146042466,1.6834681779146194,1.6420621508732438,0.2666610227897763,1.5869688419625163,0.38832731265574694,1.9289295757189393,2.0667946906760335,0.53480323869735,0.7817527381703258,3.0921381553635,0.5129193747416139,0.6567901195958257,2.0112947206944227,0.18833883199840784,1.094970685429871,1.1662209359928966,1.4294815184548497,1.136923705227673,0.7137743020430207
2018-08-05,2.0924221696332097,1.2033311212435365,0.18293303344398737,0.5686921514570713,0.16701383981853724,0.2412465075030923,0.2621788578107953,0.35167083237320185,0.5017285048961639,0.012500219978392124,1.990054332651198,0.26044122222810984,1.213854649104178,0.5613185996189713,0.574349113740027,1.1220003897324204,0.3807170772925019,0.07889856491237879,0.25713177863508463,0.34322706703096634
2018-08-06,1.143831543624401,0.15856196358799934,0.27215681970119476,0.0,0.13599930703639984,0.06710849702358246,0.1661655232310295,0.16725724935531616,0.04108142480254173,0.20796165242791176,1.4117189943790436,0.17822073400020602,0.05743946135044097,0.5164686143398285,0.9109224751591682,1.3205208480358124,1.5823459140956402,0.5040998831391335,0.05427495390176773,0.7293664366006851
2018-08-07,1.108929991722107,0.1364620327949524,0.0,0.0,0.0,0.30972203612327576,0.17297415435314178,0.0,0.8944375514984131,0.0,0.21916165947914126,0.0,0.0,0.4708603322505951,0.220397237688303,0.0,0.0,0.0,0.20713812857866287,0.0
2018-08-08,0.21275755763053894,0.3235620111227036,0.9513982459902763,0.6662529446184634,0.04166792333126068,0.2455405369400978,0.16890057921409607,0.25775592029094696,0.7194548361003399,0.12766800820827484,1.29428905621171,0.24687494710087776,0.31227318942546844,0.14604418724775314,1.0846713408827782,0.04166792333126068,0.04166792333126068,2.3743574917316437,0.04166792333126068,0.30109424889087677
2018-08-09,0.39860786870121956,0.5127518959343433,0.38016458228230476,0.016666818410158157,0.17915328592061996,0.016666818410158157,0.016666818410158157,0.2853466160595417,0.016666818410158157,0.016666818410158157,0.016666818410158157,0.6833304762840271,0.3699115626513958,0.016666818410158157,0.40796180441975594,2.0205175168812275,0.016666818410158157,0.28737523034214973,0.016666818410158157,0.1254396252334118
2018-08-10,0.09070748835802077,0.9259757846593857,0.1852356716990471,0.40666036307811737,0.27535805106163025,0.5987189672887325,0.2361534833908081,0.35307490825653076,0.4857486635446548,0.11718550696969032,1.6776059418916702,0.4788467213511467,0.282078355550766,0.14839942753314972,0.6322192288935184,0.4031175971031189,0.26000048965215683,0.0,0.13748472929000854,0.0
2018-08-11,0.14716105163097382,0.3446457087993622,0.48331567645072937,0.6373484134674072,0.32881563901901245,0.23276301473379135,0.22842088714241982,0.043532457202672965,0.12971091270446775,0.15043969452381134,0.11876064166426657,0.049993865191936486,0.9619179889559746,0.8377609401941299,0.28661662340164185,3.058705985546112,0.499629370868206,0.0,0.0,0.052414167672395706
2018-08-12,0.06728383246809244,0.11915883142501114,0.012500097043812277,0.012500097043812277,0.012500097043812277,0.012500097043812277,0.3633562298491597,0.012500097043812277,0.5084957256913185,0.21733987890183926,1.1441696779802442,0.2909236447885633,0.1226636515930295,0.15761182177811864,0.012500097043812277,1.219959725625813,0.11462703812867404,0.012500097043812277,0.3732813894748688,0.07018669042736292
2018-08-13,0.9624991687014698,1.3262239219620824,1.190694105811417,0.3516917200759053,0.655358892865479,0.5310610244050622,0.26115710381418467,0.7997996332123876,1.0847329562529922,0.2429116563871503,0.36791105289012194,0.3191235037520528,0.3850427092984319,0.4792481260374188,0.0849092649295926,1.4308479698374867,0.08473411668092012,0.732364040799439,1.586365357041359,0.37153583113104105
2018-08-14,0.5483550606295466,1.4262618152424693,0.6188061712309718,0.8910798756405711,0.4924294082447887,0.3097696779295802,0.20302512031048536,0.3064944250509143,1.0333699388429523,0.06250057369470596,0.06250056903809309,0.6964417435228825,1.595606124959886,0.5927705643698573,0.3852927265688777,5.113135020248592,0.9478568993508816,0.44766227062791586,0.06250056903809309,0.40309672337025404
2018-08-15,2.30051305051893,1.304173767566681,0.6693753292784095,0.5248472457751632,0.24772395845502612,0.39011241495609283,0.445006906054914,0.012500337325036526,0.2734603909775615,0.07942402269691229,0.7169073140248656,0.6848986959084868,0.5862816711887717,0.1773382043465972,0.5379513716325164,1.0125402277335525,0.9226770577952266,3.5554344868287444,0.09119072463363409,1.6616594633087516
2018-08-16,0.9375321809202433,1.1469967616721988,0.229629622772336,0.6350789088755846,0.12545167095959187,0.38458594121038914,0.7059146333485842,0.45841104723513126,1.2384126335382462,0.9330280516296625,1.33864108286798,0.26238444447517395,1.3408375848084688,0.5284238383173943,0.012502485886216164,2.998744996264577,0.26472789235413074,1.36584378965199,0.6252452377229929,0.5471633616834879
2018-08-17,1.361446101218462,1.282540813088417,0.4483272172510624,0.3743640221655369,1.4272223562002182,0.14668313786387444,0.7540864422917366,0.5302845388650894,0.5601735524833202,0.14178597554564476,1.5161410309374332,1.0957164652645588,2.0916307978332043,0.6055957302451134,0.6790735311806202,2.696657504886389,0.19256870821118355,0.6165409423410892,0.3823287710547447,0.2669512815773487
2018-08-18,0.11666672490537167,0.6118257250636816,0.829968547448516,0.4588212203234434,0.3359504397958517,0.314404821023345,0.7764975782483816,0.7554071079939604,0.38473947905004025,0.11666672490537167,0.7471296992152929,0.11666672490537167,1.7265730258077383,1.2276324983686209,0.6151658501476049,2.6858737524598837,1.078985994681716,0.8611485287547112,0.11666672490537167,0.6308199819177389
2018-08-19,0.045490726828575134,0.0,0.07725878059864044,0.05592262372374535,0.0,0.16047927737236023,0.3695666119456291,0.35485681146383286,0.045111056417226784,0.0,0.0,0.0,1.643056906759739,0.0,0.0,1.7264200560748577,0.1263229101896286,0.0,0.782871924340725,0.3845111578702927
2018-08-20,0.25214457884430885,0.18784504011273384,0.6145521737635136,0.37790923938155174,0.22491415962576866,0.11574424430727959,0.48844220116734505,0.05000000074505806,0.05000000074505806,0.18515991047024727,0.31105782464146614,0.2356640361249447,0.74002630636096,0.15782338753342628,0.3801116533577442,3.012344602495432,0.7190357334911823,0.20431475713849068,0.05000000074505806,0.34176207706332207
2018-08-21,2.909661114215851,0.0,0.17937260866165164,0.2562709078192711,0.20694200694561005,0.6046726927161217,0.1368236392736435,0.40528903901576996,0.5681459568440914,0.49967196583747864,0.1884913444519043,0.9598955065011978,0.20372368767857552,0.569176435470581,0.293208010494709,1.427089899778366,1.2270492836833,0.25754839181900024,0.9314010813832283,0.4463445916771889
