0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Date
0.0,0.0,0.0,0.05446761101484299,0.0,0.0,0.1531354784965515,0.0,0.1431010365486145,0.06704660505056381,0.5481533408164978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-15
0.0,0.0,0.09545440971851349,0.0,0.0,0.0,0.16867604851722717,0.0,0.0,0.0,0.0,0.0,0.4411461353302002,0.0,0.13117842376232147,0.0,0.0953468382358551,0.0,0.0,0.0,2019-04-15
0.0,0.0,0.40358877182006836,0.0,0.0,0.21213862299919128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10945025086402893,0.0,0.0,0.0,0.22148331999778748,0.0,2019-04-15
0.010000696405768394,0.010000696405768394,0.2260548174381256,0.010000696405768394,0.010000696405768394,0.010000696405768394,0.010000696405768394,0.010000697337090969,0.010000696405768394,0.010000696405768394,0.010000696405768394,0.010000696405768394,0.010000696405768394,0.010000696405768394,0.010000696405768394,0.010000696405768394,0.010000696405768394,0.5939326286315918,0.010000696405768394,0.010000696405768394,2019-04-15
0.0,0.21220773458480835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977887153625488,0.0,0.0,0.0,0.0,2019-04-15
0.0,0.0,0.0,0.0,0.05505456402897835,0.0,0.0,0.0,0.09236215054988861,0.0,0.0,0.0,0.0,0.0,0.0,0.5853176116943359,0.0,0.0,0.0,0.23089829087257385,2019-04-15
0.0,0.0,0.0,0.0,0.0,0.0,0.12085127085447311,0.06554900854825974,0.06560155749320984,0.0,0.0,0.0,0.0,0.37361037731170654,0.0,0.0,0.3275035619735718,0.0,0.0,0.0,2019-04-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764367699623108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941443532705307,0.0,0.20491819083690643,0.1897146999835968,2019-04-15
0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667114570736885,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.6833248138427734,2019-04-15
0.0,0.34994062781333923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586631178855896,0.0,0.1746983528137207,0.0,0.0,0.0,0.0,0.12780407071113586,2019-04-15
0.012500336393713951,0.012500336393713951,0.012500336393713951,0.012500336393713951,0.26248928904533386,0.012500336393713951,0.012500336393713951,0.012500336393713951,0.012500336393713951,0.012500336393713951,0.012500336393713951,0.012500336393713951,0.012500336393713951,0.012500336393713951,0.012500336393713951,0.5125046372413635,0.012500336393713951,0.012500336393713951,0.012500336393713951,0.012500336393713951,2019-04-15
0.0,0.3735150992870331,0.0,0.13462580740451813,0.0,0.0,0.0,0.0,0.0,0.0,0.052236367017030716,0.0,0.35459932684898376,0.0,0.0,0.0,0.0,0.0,0.050926752388477325,0.0,2019-04-15
0.29399028420448303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060051321983337,0.0,0.0,0.0,2019-04-15
0.0,0.0,0.0,0.12825801968574524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8154895901679993,0.0,0.0,0.0,0.0,2019-04-15
0.0827394500374794,0.23562802374362946,0.0,0.0,0.0,0.0,0.20487596094608307,0.07494577765464783,0.08332521468400955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415032148361206,0.0,0.13873913884162903,2019-04-15
0.0,0.11670731008052826,0.0,0.0,0.0,0.0,0.49265986680984497,0.0,0.0,0.0,0.0,0.0,0.20028340816497803,0.0,0.0,0.0,0.0,0.0,0.0,0.1288057118654251,2019-04-15
0.0,0.5445002317428589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14998288452625275,0.0,0.1840822398662567,0.0,2019-04-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12211592495441437,0.0,0.2875262200832367,0.0,0.0,0.0,0.0,0.11335974931716919,0.39698460698127747,0.0,0.0,0.0,0.0,2019-04-15
0.07042546570301056,0.41089779138565063,0.0,0.0,0.0,0.07442670315504074,0.0,0.173137828707695,0.14899368584156036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07836230844259262,0.0,2019-04-15
0.0,0.1350959688425064,0.0,0.0,0.0,0.06173945218324661,0.06454428285360336,0.0,0.06503406167030334,0.0,0.0,0.0,0.0,0.09645949304103851,0.25381824374198914,0.2850671708583832,0.0,0.0,0.0,0.0,2019-04-15
0.0,0.0,0.0,0.12133195251226425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14842942357063293,0.0,0.5414343476295471,0.1087995395064354,0.0,2019-04-14
0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.010000376030802727,0.8099929094314575,0.010000376030802727,0.010000376030802727,2019-04-14
0.010000960901379585,0.010000960901379585,0.010000960901379585,0.010000960901379585,0.010000960901379585,0.6043171882629395,0.010000960901379585,0.010000960901379585,0.010000960901379585,0.010000960901379585,0.010000960901379585,0.010000960901379585,0.2156655192375183,0.010000960901379585,0.010000960901379585,0.010000960901379585,0.010000960901379585,0.010000960901379585,0.010000960901379585,0.010000960901379585,2019-04-14
0.0,0.0,0.23635616898536682,0.0,0.17803213000297546,0.17868535220623016,0.0,0.0,0.0,0.0,0.0,0.0,0.14221496880054474,0.0,0.19652436673641205,0.0,0.0,0.0,0.0,0.0,2019-04-14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1761838048696518,0.0,0.23271805047988892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258610635995865,0.42713823914527893,2019-04-14
0.0,0.0,0.16245314478874207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14240723848342896,0.0,0.3244927227497101,0.33427760004997253,0.0,0.0,0.0,0.0,0.0,2019-04-14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47241270542144775,0.0,0.0,0.0,0.0,0.41508474946022034,0.0,0.0,0.0,2019-04-14
0.0,0.0,0.0,0.0,0.11633574217557907,0.0,0.0,0.0,0.0,0.12722182273864746,0.0,0.0,0.0,0.16732509434223175,0.24372561275959015,0.0,0.3127800226211548,0.0,0.0,0.0,2019-04-14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604156613349915,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-14
0.0,0.0,0.1237068921327591,0.0,0.0,0.0,0.0,0.0,0.0,0.09012676775455475,0.0,0.0,0.34571555256843567,0.0,0.0,0.0,0.3278579115867615,0.0,0.0,0.07509063184261322,2019-04-13
0.0,0.0,0.0,0.0,0.0,0.0,0.07673956453800201,0.0,0.0,0.0,0.0,0.0,0.488433837890625,0.0,0.0,0.13176272809505463,0.0,0.0,0.0,0.2497263252735138,2019-04-13
0.0,0.0,0.0,0.03579001501202583,0.0,0.0,0.0,0.12277839332818985,0.0,0.0,0.0,0.0,0.45286914706230164,0.08688902109861374,0.0,0.0,0.0,0.0,0.14471089839935303,0.13362544775009155,2019-04-13
0.0,0.0,0.0,0.0,0.0,0.5892668962478638,0.08867606520652771,0.0,0.0,0.0,0.0,0.0,0.09568439424037933,0.0,0.0,0.08405841141939163,0.0,0.08873894810676575,0.0,0.0,2019-04-13
0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.3499915599822998,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.35000112652778625,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,2019-04-13
0.08611394464969635,0.0,0.0,0.22305501997470856,0.0,0.0,0.0,0.0,0.12057708948850632,0.0,0.0,0.0,0.11307430267333984,0.0688004195690155,0.0,0.35655835270881653,0.0,0.0,0.0,0.0,2019-04-13
0.0,0.0,0.0,0.04218043386936188,0.0,0.17893272638320923,0.06686710566282272,0.05192288011312485,0.0,0.0,0.0,0.06275201588869095,0.0,0.41005977988243103,0.0,0.0,0.0,0.0,0.16228142380714417,0.0,2019-04-13
0.0,0.0,0.0,0.09224174916744232,0.0,0.41473767161369324,0.04920806363224983,0.14450323581695557,0.0,0.0,0.0,0.045973628759384155,0.15783557295799255,0.0,0.0,0.0,0.0,0.0,0.0,0.07308264821767807,2019-04-13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07631129026412964,0.0,0.0,0.2353707253932953,0.0,0.08001136034727097,0.20252232253551483,0.0,0.0,0.0,0.35890382528305054,0.0,2019-04-13
0.0,0.0,0.0,0.0,0.07643885165452957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081973195075989,0.1826740801334381,0.0,0.0,0.17830584943294525,0.0,0.0,0.21866393089294434,2019-04-13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500014215707779,0.0,0.0,0.0,0.7214248180389404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-13
0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000158697366714,0.025000156834721565,0.5249969959259033,0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000156834721565,0.025000156834721565,2019-04-13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312316656112671,0.0,0.0,0.0,0.0,0.16232076287269592,0.2562296986579895,0.0,0.0,0.0,0.3502073884010315,2019-04-13
0.607403576374054,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.2125939130783081,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,2019-04-13
0.6073979735374451,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.2125995010137558,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,0.010000139474868774,2019-04-13
0.012500259093940258,0.26249071955680847,0.012500260025262833,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.5125045776367188,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,2019-04-13
0.0,0.0,0.0,0.055195242166519165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16994208097457886,0.28809264302253723,0.1033187210559845,0.0,0.2548912465572357,0.0,0.09355563670396805,0.0,2019-04-13
0.0,0.0,0.0,0.5984683632850647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14630316197872162,0.14897240698337555,0.0,0.0,0.0,0.0,2019-04-12
0.0,0.0,0.0,0.0,0.10500335693359375,0.0,0.0,0.0,0.0,0.24248264729976654,0.20495623350143433,0.0,0.0,0.0,0.0,0.23100733757019043,0.1415383666753769,0.0,0.0,0.0,2019-04-12
0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.3499915599822998,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.35000112652778625,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,0.016667073592543602,2019-04-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11845356971025467,0.0,0.0,0.0,0.18104687333106995,0.0,0.261016845703125,0.3300982415676117,0.0,0.0,0.0677114948630333,2019-04-12
0.0,0.0,0.0,0.12402701377868652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1916455626487732,0.0,0.0,0.10511741787195206,0.356024831533432,0.0,0.0,0.16067706048488617,2019-04-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07258031517267227,0.0,0.0,0.0,0.0,0.8711672425270081,0.0,0.0,0.0,0.0,0.0,2019-04-12
0.0,0.0,0.0,0.0,0.0,0.0,0.13289989531040192,0.0,0.0,0.0,0.0,0.0,0.0,0.1266889125108719,0.0,0.37659162282943726,0.31675004959106445,0.0,0.0,0.0,2019-04-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13372644782066345,0.0,0.0,0.0,0.0,0.49307718873023987,0.0,0.0,0.23219449818134308,0.0,0.0,0.11675617843866348,0.0,2019-04-12
0.0,0.2875056862831116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040711581707001,0.0,0.16563783586025238,0.1983368992805481,0.0,0.0,0.0,0.0,2019-04-12
0.012500734068453312,0.44295454025268555,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.3320322632789612,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.012500734068453312,0.012500734068453312,2019-04-12
0.0,0.5073480606079102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26493990421295166,0.0,0.0,0.0,0.0,0.0,0.1568754017353058,2019-04-12
0.0,0.0,0.14999525249004364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214292883872986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-12
0.016666872426867485,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.6833294630050659,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,0.016666870564222336,2019-04-12
0.010000232607126236,0.010000232607126236,0.010000232607126236,0.40999436378479004,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.4100014269351959,0.01000023353844881,0.010000232607126236,0.010000232607126236,0.010000232607126236,2019-04-12
0.0,0.0,0.12922759354114532,0.3017106354236603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292683005332947,0.0,0.0,0.09534557908773422,0.0,0.0,0.0,0.0,2019-04-11
0.012500420212745667,0.012500421144068241,0.26249730587005615,0.012500420212745667,0.012500420212745667,0.012500420212745667,0.012500420212745667,0.012500420212745667,0.012500428594648838,0.5124951004981995,0.012500420212745667,0.012500420212745667,0.012500420212745667,0.012500420212745667,0.012500420212745667,0.012500420212745667,0.012500420212745667,0.012500420212745667,0.012500420212745667,0.012500420212745667,2019-04-11
0.0,0.0,0.0,0.0,0.12058274447917938,0.0,0.0,0.07266314327716827,0.0,0.0,0.24563206732273102,0.0,0.0,0.1512421816587448,0.36820119619369507,0.0,0.0,0.0,0.0,0.0,2019-04-11
0.0,0.0,0.0,0.0,0.0,0.3256264925003052,0.0,0.0,0.1918022781610489,0.39756470918655396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-11
0.0,0.0,0.4481562674045563,0.0,0.0,0.0,0.2327134907245636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17744563519954681,0.0,0.0,0.0,0.0,2019-04-11
0.01250378880649805,0.01250379253178835,0.012503791600465775,0.01250378880649805,0.01250378880649805,0.0125037906691432,0.012503791600465775,0.012503789737820625,0.0125037906691432,0.01250378880649805,0.012503791600465775,0.01250379253178835,0.012503789737820625,0.01250378880649805,0.26240500807762146,0.5125267505645752,0.01250379253178835,0.01250378880649805,0.012503791600465775,0.01250378880649805,2019-04-11
0.012500107288360596,0.012500106357038021,0.012500106357038021,0.012500106357038021,0.012500106357038021,0.012500106357038021,0.012500106357038021,0.012500106357038021,0.4988533854484558,0.012500106357038021,0.012500106357038021,0.012500106357038021,0.27614468336105347,0.012500106357038021,0.012500106357038021,0.012500106357038021,0.012500106357038021,0.012500106357038021,0.012500106357038021,0.012500106357038021,2019-04-11
0.0,0.0,0.0,0.23539598286151886,0.12475291639566422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23131269216537476,0.0,0.0,0.0,0.30541831254959106,0.0,0.061444610357284546,0.0,2019-04-11
0.0,0.0,0.0,0.0,0.0,0.0,0.09657759219408035,0.0,0.0,0.0,0.0,0.0,0.0,0.24422015249729156,0.0,0.0,0.588363528251648,0.0,0.0,0.0,2019-04-11
0.07239893823862076,0.0,0.0,0.0,0.20367085933685303,0.0,0.0,0.0,0.0,0.16516071557998657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23986834287643433,0.2507075071334839,0.0,2019-04-11
0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.25983744859695435,0.2143639177083969,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.3557959496974945,0.010000157169997692,0.010000157169997692,2019-04-11
0.01250042300671339,0.01250042300671339,0.01250042300671339,0.012500423938035965,0.01250042300671339,0.01250042300671339,0.01250042300671339,0.01250042300671339,0.2625076472759247,0.01250042300671339,0.01250042300671339,0.01250042300671339,0.01250042300671339,0.01250042300671339,0.01250042300671339,0.01250042300671339,0.5124847888946533,0.01250042300671339,0.01250042300671339,0.01250042300671339,2019-04-10
0.0,0.0,0.0,0.0,0.2552586793899536,0.0,0.14343708753585815,0.0,0.1308692991733551,0.27040785551071167,0.0,0.11667658388614655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-10
0.0,0.0,0.0,0.0,0.0,0.0,0.0649031549692154,0.0,0.0,0.0,0.0,0.0,0.2565916180610657,0.0,0.0,0.6380261778831482,0.0,0.0,0.0,0.0,2019-04-10
0.0,0.0,0.0,0.22861675918102264,0.0,0.2401958853006363,0.10465696454048157,0.0,0.0,0.0,0.0,0.12442437559366226,0.0,0.0,0.0,0.0,0.0,0.23392002284526825,0.0,0.0,2019-04-10
0.20998644828796387,0.010000382550060749,0.010000382550060749,0.010000382550060749,0.010000382550060749,0.4401349127292633,0.010000382550060749,0.010000382550060749,0.010000382550060749,0.17987218499183655,0.010000382550060749,0.010000382550060749,0.010000382550060749,0.010000382550060749,0.010000382550060749,0.010000382550060749,0.010000382550060749,0.010000382550060749,0.010000382550060749,0.010000382550060749,2019-04-10
0.0,0.0,0.0,0.0,0.0,0.10391506552696228,0.0,0.0,0.0,0.4194452464580536,0.0,0.0,0.19660262763500214,0.0,0.0,0.20729127526283264,0.0,0.0,0.0,0.0,2019-04-10
0.0,0.0,0.0,0.0,0.10498815774917603,0.0,0.0,0.0,0.0,0.0,0.13988825678825378,0.0,0.0,0.0,0.0,0.5505425930023193,0.0,0.0,0.12456656247377396,0.0,2019-04-10
0.0,0.0,0.1349644660949707,0.0,0.14932675659656525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05840422958135605,0.3040410280227661,0.0,0.32065144181251526,0.0,0.0,0.0,2019-04-10
0.012500946410000324,0.012500946410000324,0.012500946410000324,0.012500946410000324,0.012500951066613197,0.5125007629394531,0.012500946410000324,0.012500946410000324,0.012500946410000324,0.012500946410000324,0.012500946410000324,0.012500946410000324,0.012500946410000324,0.012500946410000324,0.262482225894928,0.012500946410000324,0.012500946410000324,0.012500946410000324,0.012500946410000324,0.012500946410000324,2019-04-10
0.0,0.38124772906303406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5062480568885803,2019-04-10
0.0,0.0,0.2928406298160553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799658477306366,0.0,0.30575597286224365,0.0,0.0,0.0,2019-04-10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22491136193275452,0.0,0.0,0.0,0.094072625041008,0.11746855080127716,0.0738595649600029,0.0,0.25518643856048584,0.0,0.0,0.0,0.19949619472026825,2019-04-10
0.8099995255470276,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,2019-04-09
0.012500074692070484,0.012500074692070484,0.012500074692070484,0.012500074692070484,0.012500074692070484,0.012500074692070484,0.012500074692070484,0.012500074692070484,0.2625003457069397,0.012500074692070484,0.012500074692070484,0.012500074692070484,0.012500074692070484,0.012500074692070484,0.012500074692070484,0.012500074692070484,0.012500074692070484,0.5124983191490173,0.012500074692070484,0.012500074692070484,2019-04-09
0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.6833143830299377,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,0.016667664051055908,2019-04-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642849326133728,0.0,2019-04-09
0.016668757423758507,0.016668757423758507,0.016668757423758507,0.016668757423758507,0.016668757423758507,0.016668757423758507,0.016668757423758507,0.016668757423758507,0.016668757423758507,0.016668757423758507,0.016668757423758507,0.34996718168258667,0.016668757423758507,0.3499951660633087,0.016668757423758507,0.016668757423758507,0.016668757423758507,0.016668757423758507,0.016668757423758507,0.016668757423758507,2019-04-09
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2019-04-09
0.010001635178923607,0.010001635178923607,0.21001610159873962,0.010001635178923607,0.010001635178923607,0.010001635178923607,0.010001635178923607,0.010001635178923607,0.010001635178923607,0.010001635178923607,0.010001635178923607,0.20995181798934937,0.010001635178923607,0.010001636110246181,0.010001635178923607,0.010001635178923607,0.41000425815582275,0.010001635178923607,0.010001635178923607,0.010001635178923607,2019-04-09
0.0,0.0,0.0,0.17816130816936493,0.0,0.11286868155002594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17561186850070953,0.0,0.0,0.0,0.0,0.4606264531612396,0.0,2019-04-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461058735847473,0.0,0.0,0.09388840198516846,0.0,0.0,0.0,0.0,2019-04-09
0.11121352016925812,0.0,0.0,0.0,0.14038029313087463,0.0,0.0,0.07449626177549362,0.0,0.1697864830493927,0.22574441134929657,0.09332362562417984,0.0,0.0,0.16005171835422516,0.0,0.0,0.0,0.0,0.0,2019-04-09
0.1624489575624466,0.07120473682880402,0.0,0.0,0.0,0.0,0.055839359760284424,0.0,0.0,0.0,0.342318594455719,0.0,0.0,0.0,0.19827298820018768,0.0,0.0,0.0,0.07914084941148758,0.059817031025886536,2019-04-09
0.0,0.0,0.0,0.15956975519657135,0.12416237592697144,0.0,0.0,0.0,0.0,0.0,0.6737641096115112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-09
0.0,0.0,0.12002414464950562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528905987739563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27379316091537476,2019-04-09
0.0,0.0,0.149997279047966,0.0,0.0,0.0,0.0,0.14999835193157196,0.0,0.5785678029060364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-09
0.28546491265296936,0.010000771842896938,0.010000771842896938,0.010000771842896938,0.010000771842896938,0.010000771842896938,0.010000771842896938,0.010000772774219513,0.010000771842896938,0.010000771842896938,0.010000771842896938,0.010000771842896938,0.010000771842896938,0.010000771842896938,0.010000772774219513,0.010000771842896938,0.010000771842896938,0.5345211625099182,0.010000771842896938,0.010000772774219513,2019-04-09
0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.3500044047832489,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.01666712947189808,0.3499872386455536,2019-04-09
0.0,0.15802286565303802,0.22454188764095306,0.0,0.0,0.0,0.0,0.0,0.0,0.1166592538356781,0.15374375879764557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26369279623031616,2019-04-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500165075063705,0.481484979391098,0.0,0.328503280878067,2019-04-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09135724604129791,0.0,0.0,0.21369512379169464,0.0,0.5301156640052795,0.0,0.0,0.0,0.10768574476242065,0.0,2019-04-08
0.0,0.0,0.0,0.0,0.0,0.0,0.2779266834259033,0.0,0.0,0.15828943252563477,0.0,0.0,0.0,0.0,0.0,0.3239118158817291,0.16713924705982208,0.0,0.0,0.0,2019-04-08
0.0,0.0,0.0,0.1888531744480133,0.3133595883846283,0.0,0.0,0.22606483101844788,0.0,0.0,0.0,0.11206227540969849,0.0,0.0,0.0971553698182106,0.0,0.0,0.0,0.0,0.0,2019-04-08
0.0,0.18108950555324554,0.0,0.0,0.0,0.0,0.17002958059310913,0.0,0.0,0.16379712522029877,0.0,0.0,0.0,0.0,0.3961896002292633,0.0,0.0,0.0,0.0,0.0,2019-04-08
0.0,0.0,0.0,0.0,0.3416612148284912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5083289742469788,0.0,0.0,0.0,0.0,0.0,2019-04-08
0.0,0.3218150734901428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204170763492584,0.0,0.0,0.0,0.0,0.2515072524547577,0.0,0.0,0.0,0.0,2019-04-08
0.0,0.07597117871046066,0.10093379765748978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23970116674900055,0.0,0.23776575922966003,0.3099074959754944,0.0,0.0,0.0,0.0,2019-04-08
