"","DE.Adjusted","SOYB.Adjusted","CORN.Adjusted","BBY.Adjusted","IRBT.Adjusted","BBBY.Adjusted","FDP.Adjusted","M.Adjusted","JCP.Adjusted","NVDA.Adjusted","GM.Adjusted","AMD.Adjusted","AAPL.Adjusted","MU.Adjusted","CAT.Adjusted","PPG.Adjusted","HOG.Adjusted","combined","date"
"78","-0.034168130850998","-0.0572929932676567","-0.153901727054299","0.0505434017254793","0.604316355374574","0.00193223154277256","-0.012502713410615","0.0210378026249164","0.0136798422875735","-0.024906716652483","0.126476019248445","-0.0142512150106051","-0.0320209287416173","-0.0305114527022277","0.0139383106669755","-0.043938931802828","0.077076407384544","0.0297356212565853","2017-04-26"
"79","-0.0787061230657196","-0.0191607418690146","0.0515195814552118","0.0104714338155842","-0.00672327952564258","-0.013554210759291","0.0367656141293975","0.0111770786143375","-0.0191867598730122","0.0558004835343338","0.0514754737387497","0.0372302911944159","0.00415371039526957","0.126651386651224","-0.115953892744975","0.104449704970301","0.0171329144026537","0.0149142744155191","2017-04-27"
"80","0.0248071939209276","0","-0.0515195814552118","-0.0567854312665772","-0.00777140773232056","-0.0279823222204618","-0.00496429698496947","-0.0406603461705092","-0.0194343377944539","-0.0460937112253834","0.0320491346062834","-0.056965051709054","-0.0052877296661844","0.00593477290497524","-0.0248822361370098","-0.187520450443589","-0.140655199138455","-0.0357488823830584","2017-04-28"
"81","0.0206966273765428","0.146092942447958","0.318442847383903","-0.037122913155464","0.178625765885487","-0.0878783868524864","-0.0500042212045626","-0.0510390559075222","-0.0084063861859871","0.0801138136480333","-0.141720324912288","0.056965051709054","0.109612629089891","0.0909060089090572","-0.015456053551026","-0.0495523899961596","-0.0491229156768707","0.0300678258239742","2017-05-01"
"82","-0.0599703857551741","-0.00631237750361457","-0.126371041663764","0.00531897693531613","0.0198187790907648","0.0509681805180155","-0.542042283551593","0.0903032571884232","0.0250796961097","-0.10861452019101","-0.328985352329515","-0.664709298348666","0.0343341496182248","-0.0761068869222112","-0.0292344362585131","0.00130703282645317","-0.032950928017081","-0.102833378720838","2017-05-02"
"83","-0.00811560944132395","0.050412806333163","0.0507074050474181","0.0148654454186676","0.0700846773705837","-0.034089233663283","-0.0342494945955798","-0.0477273466403094","0.0137548013666153","0.0267684640237396","0.0931029833795904","0.0161933264478706","-0.0165865609994225","0.0338367996292526","0.00179325929951824","-0.0353106432226545","-0.0652082829704039","0.00766075275196719","2017-05-03"
"84","0.0715278212658275","-0.063051075166924","-0.223433450765505","-0.0833363156853386","-0.0180200697664266","-0.0393332231877646","0.0825463999310385","-0.0340255788556039","-0.0304281112903282","-0.0138805657048899","-0.109811930629404","-0.0678105027818023","-0.0196003784210879","-0.03088322109562","-0.129925990723059","0.0900630148777639","0.00714422191924347","-0.0360152327105812","2017-05-04"
"85","0.0616568338726213","0.00632117792761777","0.134555967052247","0.0801540633438635","0.0571982544856253","0.0163503839997916","0.0278333265346489","0.00711193459234666","0.0304281112903282","0.000347807307310433","0.205422753268643","0.0212505958203362","0.0892877120151496","0.0600815835127311","0.015252331371769","0.086915721993597","0.0674953939365657","0.0569214089603054","2017-05-05"
"86","-0.0267597623242548","-0.0506614182135218","-0.160355697452069","0.0148329126886362","-0.0265619754442841","-0.00884359084434694","0.0608363002097649","-0.0428568203989684","-0.00548685591043552","-0.0380960438735924","0.0654660972491181","-0.0355230181212747","0.145625312635074","-0.0204172098023205","-0.0164731828813802","-0.226332149525849","-0.0770229108931322","-0.0263900007589904","2017-05-08"
"87","0.0534081554125654","0.094808085360467","0.0129057847896406","0.00634512268685938","0.0591678895785268","0.0223876126385214","-0.0366681939718869","0.0894905489765065","0.0245349543690885","0.00596857657680472","0.0942387045602637","0.0331711200739875","0.034657155727507","0.108209614927784","-0.00488977033857196","-0.0766908978257518","0.0805571649950425","0.0353883310904326","2017-05-09"
"88","-0.00169743701358493","-0.0567918496956991","0.1792665746599","0.0189902634556882","0.10003418182483","0.00809235158861865","-0.00425392964373583","0.00561638350635318","0.0400237974985369","0.59231458844343","-0.00971237100442335","0.139404048812172","-0.0257946737784012","0.0719859592841117","0.0650731472359882","0","0.0621137361738651","0.06968616302045","2017-05-10"
"89","-0.00452969999264941","-0.0189928032174065","-0.10211172478929","-0.00316049424246101","0.0366667785437471","-0.0682382554344727","0.00425392964373583","-0.767483861962691","-0.114861247320388","0.151865411732582","-0.0389336671256604","0.061371975822742","0.0467460092921614","-0.0407779808497513","0.0379908107431854","-0.0518014104562665","-0.142670901168908","-0.0596863018106936","2017-05-11"
"90","-0.0204212560820762","-0.0380795011941194","0.0447801151386473","-0.091384474763881","0.0230399224012912","-0.0390303454283272","0.00283316940516465","-0.127049735057917","-0.226499696880799","0.039460517699079","-0.160409762700688","0.0407682639675078","0.0752889338903189","-0.0141560438634691","-0.0168552643646767","-0.0453108808558216","-0.0394495845613483","-0.0348515072500656","2017-05-12"
"91","0.0390845369872421","0.00635530296837306","-0.0897268322054212","0.00535491762318641","0.107944280996949","-0.00914665281273286","0.0296218923807121","-0.0703427244720962","-0.071009662139373","0.176862017923372","0.0657557339206181","0.033801579921237","-0.0139278831573324","-0.0142049019625352","0.102216076175927","0.114336384924923","-0.141790950453553","0.0159519480364408","2017-05-15"
"92","0.056224791589861","0.0633621839919066","0.0128596342595051","0.0701997879274674","0.050722989344762","-0.0347783519481077","-0.0317466808109734","-0.069760498760574","0.087434473568361","0.0665930018759899","-0.131901063244856","0.263930540308057","-0.00802504134711401","0.0269474096012154","-0.0047441143941831","-0.0756787892494534","0.00856841696985855","0.0206005111577484","2017-05-16"
"93","-0.0884940999056909","0.00631709090614319","0.0960086182135329","-0.129394824789338","-0.151780203100802","0.00142946285110535","-0.0881494536524061","0.0341332293336314","0.0226979149797351","-0.248257650632763","-0.336781073939099","-0.31053158051766","-0.185399430733669","-0.295976196627527","-0.131928991358859","-0.259258837875797","-0.138455103245272","-0.129636537064396","2017-05-17"
"94","-0.0318638436276242","-0.229619803674529","-0.179838409404019","0.00216287691544048","0.0709531767289117","-0.0251219704098293","0.0231303247071797","-0.0449714100443716","-0.0590718959571901","0.148172090846224","0.0170847630516504","0.0170508086839698","0.0821143891147676","0.072288848918832","0.00484725312769041","-0.0122060311913346","-0.0287956795487727","-0.0102167359860591","2017-05-18"
"95","0.453074763883248","0.0578339062936607","0.205311732858645","0.0752000955736916","0.0679826342715559","0.0129507221801368","0.0201244129458638","0.0449714100443716","0.0232484924049559","0.0824439321072732","0.0850293100412127","0.0274515356656377","0.0184741979075922","0.0504449340572355","0.132418858914896","0.180655446945852","-0.0175894022056373","0.0894133519935407","2017-05-19"
"96","0.0429129205628527","0.0575465732528873","0.0761011745807381","0.0446294543479238","0.122378350712567","-0.000717871023832917","-0.060695733475538","0.0709485956635714","0.0261375805785833","0.0761879250812529","0.0675537181930741","-0.078972082513449","0.0328860306216963","0.0352383565141039","-0.00830281122929311","-0.0415914826233805","0.041384735308462","0.0296250255618952","2017-05-22"
"97","0.0221389067217634","-0.0767924031072718","-0.139887714767663","-0.0212076366541207","0.0419911880014353","-0.0449028808042014","0.0138139170775973","-0.0637988178554179","-0.00649199402412948","-0.0489432989731151","0.100571436467938","-0.0327717156197849","-0.00670351156818649","0.0334889346781682","0.0790114010917742","0.0375702053155231","0.0320249498657936","-0.00475817847964105","2017-05-23"
"98","0.0341125648709859","0","0.0191717964646825","-0.12138421788996","-0.114544552171417","0.000731013543356918","0.0411427254982331","0.023152873938063","0.0097275275599471","0.0403543023130745","-0.00667563148797834","0","-0.0162600857702871","0.100272014640655","0.0187177054325476","0.0321259109151742","-0.106079748414934","-0.0026726941504622","2017-05-24"
"99","-0.0183458791717781","-0.122640864242826","-0.0319682101762437","1.06562717906973","0.0183670718398079","0.00437901015787001","-0.0360657376262454","0.0318443268771601","0.00322859776729301","-0.00808669356498803","-0.202183005474301","0.0197167294657394","0.018729456835584","0.0617968047773292","0.06217299968028","-0.00401128849675103","-0.01784674760311","0.0496890441243853","2017-05-25"
"100","0.0188694820354363","-0.0977483253138397","0.114694097646979","-0.207760110195847","0.102141506981988","0.00582606223950854","-0.0116140922052537","0.0140739805821575","0.0160399842044323","0.0923075054755689","0.158688251806636","0.0043595645954666","-0.00917893239609036","0.0457444826450011","0.0368842167311467","0.0440664407550477","0.0584579253286627","0.0226971788774706","2017-05-26"
"101","-0.0277990007660187","-0.0787981792513032","-0.185325412973423","0.0287150504704847","0.112541824662044","-0.00801498422147273","-0.0504933998482507","0.0280045032536261","0","0.076324275122029","0.153142170313907","0.0259922314041641","0.0021199286901199","0.127575372255085","-0.0109276085004053","-0.101691916367229","0.0867300489244216","0.0104761707745752","2017-05-30"
"102","0.0105042489614244","-0.0131861915993233","0.140850176406276","0.0101530438467974","-0.305114931885657","-0.024200568370927","-0.0736380923883692","-0.0174803866625697","-0.00319436022539765","-0.0129842546935648","0.13147140266097","0.0150330264654095","-0.0322431712906598","0.00934335538116593","-0.00230294440815082","-0.0161222675882073","0","-0.0107712891406343","2017-05-31"
"103","0.116490949240289","0.0131861915993233","-0.0446376568765501","0.0832804085048183","0.107414351153027","0.0676175700942461","0.00750255832303148","0.100371228567304","0.0410073993501159","0.000250550730797272","0.162172948303429","-0.0563185389344931","0.0149051294975686","-0.00133348240964071","0.0126556737186077","0.371550414451531","0.037357082158529","0.0607925163218785","2017-06-01"
"104","0.0108139879068866","0.0853405616262764","0.0510017496952042","-0.0575205939711812","0.0987587036259564","-0.0100636555190872","0.0194393609655621","-0.0464197860764964","0.0185563778268938","-0.0180550331290134","0.00643947664944866","-0.00658424175833106","0.0798579788546655","0.0595817003043427","0.0172135250191801","0.164097605988584","-0.0086979311776465","0.0272799874606614","2017-06-02"
"105","0.021571555936892","-0.0261911248669685","0.0190702825967677","-0.0137848407977996","-0.0110466335130961","-0.0260655574649313","-0.0089594975688313","0.00863552440096405","0.00919315335370707","0.108217903231685","0.00321651969144754","0.0735832431939767","-0.0533434503205517","0","-0.0431282149667416","-0.269274845367215","0.0235831560862214","-0.0108660486102632","2017-06-05"
"106","-0.0143739405720672","0.0783972809776837","0.151488148124734","-0.0918608374844812","-0.014489980485726","-0.0559215725841484","-0.0307721465844437","-0.352867648201638","-0.0623749706357151","-0.0163823344551526","-0.0096559963408962","0.162727117386933","0.018308249991033","0.0470504923300565","-0.0376254869707273","0.00263931789716032","-0.17067796007071","-0.0233171922163591","2017-06-06"
"107","0.012322103889052","0.0065092190719615","0.15580589328236","0.0789640128852034","0.0999641864157014","-0.0186676025298429","-0.0196435886478141","-0.0169527654931628","0.0221262782460097","0.0433614767952206","0.0940214985774588","0.068708422239887","0.0322400817222355","0.119107334778361","-0.0606928466962522","-0.0700939771223381","0.00762323606247917","0.0326295860868541","2017-06-07"
"108","0.0363163103129022","0.0907455604568037","-0.0247949268194432","-0.0249595769293406","0.0290687635880564","-0.000750521344855093","0.0496684967257623","-0.00755577562345888","-0.0739555740017399","0.252936183114465","-0.0745036911140347","0.0985779246320075","-0.0132932562805579","-0.00631631637784202","0.0873438872888064","0.00927671778251815","0.0908027540799963","0.0305062917347086","2017-06-08"
"109","-0.00255092382478639","0.0515368470570692","0.105026167097347","-0.0915614636795998","-0.166343645554302","0.132902787933963","0.0268211876151319","0.172205540134829","0.0988510214988541","-0.241332285577771","0.0745036911140347","-0.11800882405597","-0.214694541383985","-0.240818069944635","0.0523839856219663","0.263860244466369","0.0536409793174228","-0.00256337071553308","2017-06-09"
"110","0.00255092382478639","-0.0903402160047455","-0.267440269469404","-0.0959928427546969","0.113033436723779","0.059761477001363","0.0369409237207274","-0.00544342173894019","-0.00308951960989501","0.00892011612267896","0.109224566968338","-0.0373582280128845","-0.131294673530289","0.0796621362263216","0.00859162717115236","0.0272894141047803","-0.00621575675055941","-0.0112470768239698","2017-06-12"
"111","0.0213860185900413","-0.0129643270316654","0.118901240839755","0.102245145409634","0.0677683489162602","-0.0209320667696618","0.0416798578401861","-0.00600591324259792","-0.0280946229596062","0.0342676451991092","-0.0544796077935417","-0.0259004415117388","0.0435024031032143","0.0444647199776652","-0.018342578704674","0.184450476435946","0.0569610693113616","0.0322886686829227","2017-06-13"
"112","0.000509380440671836","0.0129643270316654","-0.112615211391584","-0.035139945882672","0.0699207568933045","0.00632397409045771","-0.0204167571156493","0.0914445690598062","0.0465373874620925","0.00762434749880125","0.0320803048672502","-0.0383649763382599","-0.053216301937304","-0.062914946904132","-0.0600007898494588","-0.00897517022743611","-0.0432945297984422","-0.00985491659416991","2017-06-14"
"113","-0.00305140248869584","0.0646011640506124","0.0125653946654485","-0.0893345339460087","-0.166292247540617","-0.0140748194450255","-0.0701013580011005","-0.00543035829504146","-0.0246408814047818","0.0154369002170038","-0.00320410820635919","-0.0555967513102166","-0.0326355927365978","-0.0665782320539962","0.0972015813616995","-0.0231008137076971","0.189619205634442","-0.0102715796004077","2017-06-15"
